Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
2,360,2897,na_coolant,0.6934532222306412,0.10893501373840864
2,360,2898,inner_fuel,0.7230266971375411,0.10009821052684138
2,361,2900,na_coolant,0.602691251693902,0.10893501373840864
2,361,2901,inner_fuel,0.6280867746735457,0.10009821052684138
2,361,2902,na_coolant,0.6218120442484485,0.10893501373840864
2,361,2903,inner_fuel,0.6014998432094165,0.10009821052684138
2,362,2905,na_coolant,0.5300198336585835,0.10893501373840864
2,362,2906,inner_fuel,0.5031023216316446,0.10009821052684138
2,362,2907,na_coolant,0.5222100302917393,0.10893501373840864
2,362,2908,inner_fuel,0.5522496871687551,0.10009821052684138
2,363,2910,na_coolant,0.4265292173682863,0.10893501373840864
2,363,2911,inner_fuel,0.4464165485801214,0.10009821052684138
2,363,2912,na_coolant,0.44915694981057047,0.10893501373840864
2,363,2913,inner_fuel,0.4295899452826202,0.10009821052684138
2,364,2916,na_coolant,0.33624336936224464,0.24417372977441448
2,364,2917,inner_fuel,0.35985205536562664,0.10009821052684138
2,365,2920,na_coolant,0.47008335503324783,0.24417372977441446
2,365,2921,inner_fuel,0.5186040201540518,0.10009821052684138
2,366,2923,na_coolant,0.5492392992072292,0.10893501373840864
2,366,2924,inner_fuel,0.562254132703152,0.10009821052684138
2,366,2925,na_coolant,0.5818609518906209,0.10893501373840864
2,366,2926,inner_fuel,0.5691817645177105,0.10009821052684138
2,367,2928,na_coolant,0.6523649774857483,0.10893501373840864
2,367,2929,inner_fuel,0.6218564040148808,0.10009821052684138
2,367,2930,na_coolant,0.6531128241340113,0.10893501373840864
2,367,2931,inner_fuel,0.6880202588635795,0.10009821052684138
2,368,2933,na_coolant,0.7236107132433223,0.10893501373840864
2,368,2934,inner_fuel,0.7447157987342327,0.10009821052684138
2,368,2935,na_coolant,0.7491662808119532,0.10893501373840864
2,368,2936,inner_fuel,0.7344673135801463,0.10009821052684138
2,369,2938,na_coolant,0.818938195364081,0.10893501373840864
2,369,2939,inner_fuel,0.792830199325789,0.10009821052684138
2,369,2940,na_coolant,0.8173207003978742,0.10893501373840864
2,369,2941,inner_fuel,0.8497893706280994,0.10009821052684138
2,370,2943,na_coolant,0.8854418260069996,0.10893501373840828
2,370,2944,inner_fuel,0.9074372437095114,0.10009821052684138
2,370,2945,na_coolant,0.9075100636158226,0.10893501373840828
2,370,2946,inner_fuel,0.8935870298532295,0.10009821052684138
2,371,2948,na_coolant,0.9731463378646529,0.10893501373840864
2,371,2949,inner_fuel,0.9516629800874463,0.10009821052684138
2,371,2950,na_coolant,0.9703666404118827,0.10893501373840864
2,371,2951,inner_fuel,0.9999726619275,0.10009821052684138
2,372,2953,na_coolant,1.0329801921485617,0.10893501373840864
2,372,2954,inner_fuel,1.0547309408490166,0.10009821052684138
2,372,2955,na_coolant,1.0516404849872416,0.10893501373840864
2,372,2956,inner_fuel,1.0396239589114136,0.10009821052684138
2,373,2958,na_coolant,1.1097728494673709,0.10893501373840864
2,373,2959,inner_fuel,1.0933869165411518,0.10009821052684138
2,373,2960,na_coolant,1.106788519196676,0.10893501373840864
2,373,2961,inner_fuel,1.1329901118059595,0.10009821052684138
2,374,2963,na_coolant,1.1604963135733117,0.10893501373840883
2,374,2964,inner_fuel,1.1807330334075243,0.10009821052684138
2,374,2965,na_coolant,1.1758023125502663,0.10893501373840883
2,374,2966,inner_fuel,1.166763995774237,0.10009821052684138
2,375,2968,na_coolant,1.2231481335239347,0.10893501373840864
2,375,2969,inner_fuel,1.2122036967425922,0.10009821052684138
2,375,2970,na_coolant,1.220864688245636,0.10893501373840864
2,375,2971,inner_fuel,1.2430766628479184,0.10009821052684138
2,376,2973,na_coolant,1.2626078813551016,0.10893501373840844
2,376,2974,inner_fuel,1.280139381401637,0.10009821052684138
2,376,2975,na_coolant,1.2746205926091978,0.10893501373840844
2,376,2976,inner_fuel,1.2694316001977943,0.10009821052684138
2,377,2978,na_coolant,1.3084611931231356,0.10893501373840864
2,377,2979,inner_fuel,1.3031401206027415,0.10009821052684138
2,377,2980,na_coolant,1.3076287475745663,0.10893501373840864
2,377,2981,inner_fuel,1.3253402268804007,0.10009821052684138
2,378,2983,na_coolant,1.335001957491913,0.10893501373840875
2,378,2984,inner_fuel,1.3488312412027466,0.10009821052684138
2,378,2985,na_coolant,1.343798890611438,0.10893501373840875
2,378,2986,inner_fuel,1.343082242153899,0.10009821052684138
2,379,2988,na_coolant,1.362137544550952,0.10893501373840864
2,379,2989,inner_fuel,1.3624527036919205,0.10009821052684138
2,379,2990,na_coolant,1.363324872487632,0.10893501373840864
2,379,2991,inner_fuel,1.3761522589733124,0.10009821052684138
2,380,2993,na_coolant,1.3746568329348914,0.10893501373840858
2,380,2994,inner_fuel,1.384012613106978,0.10009821052684138
2,380,2995,na_coolant,1.3803486687232769,0.10893501373840858
2,380,2996,inner_fuel,1.3844798468173103,0.10009821052684138
2,381,2998,na_coolant,1.3819291250548924,0.10893501373840861
2,381,2999,inner_fuel,1.3877191193597338,0.10009821052684138
2,381,3000,na_coolant,1.385536225905881,0.10893501373840861
2,381,3001,inner_fuel,1.3932496292170045,0.10009821052684138
2,382,3003,na_coolant,1.37988231562908,0.10893501373840861
2,382,3004,inner_fuel,1.3842169283997063,0.10009821052684138
2,382,3005,na_coolant,1.3826366124433658,0.10893501373840861
2,382,3006,inner_fuel,1.39176059888363,0.10009821052684138
2,383,3008,na_coolant,1.366918558628218,0.10893501373840861
2,383,3009,inner_fuel,1.3778396450058987,0.10009821052684138
2,383,3010,na_coolant,1.3732022777419415,0.10893501373840861
2,383,3011,inner_fuel,1.3757446935407844,0.10009821052684138
2,384,3013,na_coolant,1.350315339264953,0.10893501373840858
2,384,3014,inner_fuel,1.3492941666804543,0.10009821052684138
2,384,3015,na_coolant,1.3503826918364787,0.10893501373840858
2,384,3016,inner_fuel,1.3644335294907444,0.10009821052684138
2,385,3018,na_coolant,1.31751249034514,0.10893501373840864
2,385,3019,inner_fuel,1.3330289896402432,0.10009821052684138
2,385,3020,na_coolant,1.3266127607490044,0.10893501373840864
2,385,3021,inner_fuel,1.3241175324389611,0.10009821052684138
2,386,3023,na_coolant,1.286917037915248,0.10893501373840875
2,386,3024,inner_fuel,1.2804096400157838,0.10009821052684138
2,386,3025,na_coolant,1.2846552818514345,0.10893501373840875
2,386,3026,inner_fuel,1.3033722484577217,0.10009821052684138
2,387,3028,na_coolant,1.2354464327508436,0.10893501373840864
2,387,3029,inner_fuel,1.2548224120590288,0.10009821052684138
2,387,3030,na_coolant,1.2474062061753304,0.10893501373840864
2,387,3031,inner_fuel,1.240212561620524,0.10009821052684138
2,388,3033,na_coolant,1.1919851435521676,0.10893501373840844
2,388,3034,inner_fuel,1.1800638619862738,0.10009821052684138
2,388,3035,na_coolant,1.187875614846474,0.10893501373840844
2,388,3036,inner_fuel,1.2108123472693673,0.10009821052684138
2,389,3038,na_coolant,1.1238068672084882,0.10893501373840864
2,389,3039,inner_fuel,1.146105988269718,0.10009821052684138
2,389,3040,na_coolant,1.1385776804505294,0.10893501373840864
2,389,3041,inner_fuel,1.1272400036744226,0.10009821052684138
2,390,3043,na_coolant,1.069182409473557,0.10893501373840883
2,390,3044,inner_fuel,1.0521350284608935,0.10009821052684138
2,390,3045,na_coolant,1.0638256346570696,0.10893501373840883
2,390,3046,inner_fuel,1.0903494094452015,0.10009821052684138
2,391,3048,na_coolant,0.9870587305839571,0.10893501373840864
2,391,3049,inner_fuel,1.0111694718471644,0.10009821052684138
2,391,3050,na_coolant,1.004479481820058,0.10893501373840864
2,391,3051,inner_fuel,0.9897589259146036,0.10009821052684138
2,392,3053,na_coolant,0.923553983404031,0.10893501373840864
2,392,3054,inner_fuel,0.9019163738803598,0.10009821052684138
2,392,3055,na_coolant,0.9176216574521189,0.10893501373840864
2,392,3056,inner_fuel,0.9469040521145928,0.10009821052684138
2,393,3058,na_coolant,0.8310191035294022,0.10893501373840864
2,393,3059,inner_fuel,0.8557339654143465,0.10009821052684138
2,393,3060,na_coolant,0.8507557092450221,0.10893501373840864
2,393,3061,inner_fuel,0.8335727962426518,0.10009821052684138
2,394,3063,na_coolant,0.7614401712819773,0.10893501373840828
2,394,3064,inner_fuel,0.7360405706236971,0.10009821052684138
2,394,3065,na_coolant,0.7555624194125513,0.10893501373840828
2,394,3066,inner_fuel,0.7865679484408584,0.10009821052684138
2,395,3068,na_coolant,0.6626282668090328,0.10893501373840864
2,395,3069,inner_fuel,0.6867337145127121,0.10009821052684138
2,395,3070,na_coolant,0.6841044221176189,0.10893501373840864
2,395,3071,inner_fuel,0.6654453698568383,0.10009821052684138
2,396,3073,na_coolant,0.5898792681391033,0.10893501373840864
2,396,3074,inner_fuel,0.5616033564566423,0.10009821052684138
2,396,3075,na_coolant,0.5848950486054154,0.10893501373840864
2,396,3076,inner_fuel,0.616251138762326,0.10009821052684138
2,397,3078,na_coolant,0.48698876525393237,0.10893501373840864
2,397,3079,inner_fuel,0.5033546562947271,0.10009821052684138
2,397,3080,na_coolant,0.5124977839457614,0.10893501373840864
2,397,3081,inner_fuel,0.49507481086426336,0.10009821052684138
2,398,3084,na_coolant,0.4058970295215873,0.2441737297744141
2,398,3085,inner_fuel,0.4434781791561131,0.10009821052684138
2,399,3088,na_coolant,0.4943156811810566,0.24417372977441487
2,399,3089,inner_fuel,0.5457941519728365,0.10009821052684138
2,400,3091,na_coolant,0.5761019590407395,0.10893501373840864
2,400,3092,inner_fuel,0.5894918598834895,0.10009821052684138
2,400,3093,na_coolant,0.6100929774641971,0.10893501373840864
2,400,3094,inner_fuel,0.5969341856900462,0.10009821052684138
2,401,3096,na_coolant,0.6834336193055125,0.10893501373840864
2,401,3097,inner_fuel,0.6517355063367075,0.10009821052684138
2,401,3098,na_coolant,0.6843652907821404,0.10893501373840864
2,401,3099,inner_fuel,0.7207900661040259,0.10009821052684138
2,402,3101,na_coolant,0.757404122170099,0.10893501373840864
2,402,3102,inner_fuel,0.7792412264578407,0.10009821052684138
2,402,3103,na_coolant,0.7841204654169659,0.10893501373840864
2,402,3104,inner_fuel,0.7692909793016156,0.10009821052684138
2,403,3106,na_coolant,0.8556041304988128,0.10893501373840864
2,403,3107,inner_fuel,0.8289216902829917,0.10009821052684138
2,403,3108,na_coolant,0.8543725639437005,0.10893501373840864
2,403,3109,inner_fuel,0.8881475464523361,0.10009821052684138
2,404,3111,na_coolant,0.9233860232227076,0.10893501373840828
2,404,3112,inner_fuel,0.9457274455350017,0.10009821052684138
2,404,3113,na_coolant,0.9462251502841736,0.10893501373840828
2,404,3114,inner_fuel,0.9328053748861601,0.10009821052684138
2,405,3116,na_coolant,1.011464073991088,0.10893501373840864
2,405,3117,inner_fuel,0.9902420291585767,0.10009821052684138
2,405,3118,na_coolant,1.0092906204830492,0.10893501373840864
2,405,3119,inner_fuel,1.039518975915894,0.10009821052684138
2,406,3121,na_coolant,1.0705300674252838,0.10893501373840883
2,406,3122,inner_fuel,1.0920068523378805,0.10009821052684138
2,406,3123,na_coolant,1.0894291309236244,0.10893501373840883
2,406,3124,inner_fuel,1.0785546466458653,0.10009821052684138
2,407,3126,na_coolant,1.1448021158514672,0.10893501373840864
2,407,3127,inner_fuel,1.129444248387299,0.10009821052684138
2,407,3128,na_coolant,1.1426888210176414,0.10893501373840864
2,407,3129,inner_fuel,1.16870489376765,0.10009821052684138
2,408,3131,na_coolant,1.1927149908636832,0.10893501373840864
2,408,3132,inner_fuel,1.2119735352819143,0.10009821052684138
2,408,3133,na_coolant,1.207805649723111,0.10893501373840864
2,408,3134,inner_fuel,1.2004838637965556,0.10009821052684138
2,409,3136,na_coolant,1.250227983403406,0.10893501373840864
2,409,3137,inner_fuel,1.2408879616456276,0.10009821052684138
2,409,3138,na_coolant,1.2491024707551581,0.10893501373840864
2,409,3139,inner_fuel,1.2704063630185676,0.10009821052684138
2,410,3141,na_coolant,1.285163207048771,0.10893501373840855
2,410,3142,inner_fuel,1.3010540902600025,0.10009821052684138
2,410,3143,na_coolant,1.2966369351959497,0.10893501373840855
2,410,3144,inner_fuel,1.2936318459873923,0.10009821052684138
2,411,3146,na_coolant,1.3237900321784908,0.10893501373840864
2,411,3147,inner_fuel,1.3204515464937214,0.10009821052684138
2,411,3148,na_coolant,1.3243860401145924,0.10893501373840864
2,411,3149,inner_fuel,1.3406216785670089,0.10009821052684138
2,412,3151,na_coolant,1.3445023658078816,0.10893501373840858
2,412,3152,inner_fuel,1.3561252952902216,0.10009821052684138
2,412,3153,na_coolant,1.3525601071916482,0.10893501373840858
2,412,3154,inner_fuel,1.3543779915088376,0.10009821052684138
2,413,3156,na_coolant,1.3628820004108215,0.10893501373840861
2,413,3157,inner_fuel,1.3653837137490132,0.10009821052684138
2,413,3158,na_coolant,1.3657360268391547,0.10893501373840861
2,413,3159,inner_fuel,1.3766810621840244,0.10009821052684138
2,414,3161,na_coolant,1.3686559438495536,0.10893501373840861
2,414,3162,inner_fuel,1.375343827181794,0.10009821052684138
2,414,3163,na_coolant,1.3735180818573791,0.10893501373840861
2,414,3164,inner_fuel,1.3804299436213299,0.10009821052684138
2,415,3166,na_coolant,1.366143546872582,0.10893501373840861
2,415,3167,inner_fuel,1.3741737178739482,0.10009821052684138
2,415,3168,na_coolant,1.3716294944035246,0.10893501373840861
2,415,3169,inner_fuel,1.3772042546359375,0.10009821052684138
2,416,3171,na_coolant,1.356767975581391,0.10893501373840861
2,416,3172,inner_fuel,1.3580616490664725,0.10009821052684138
2,416,3173,na_coolant,1.3587072969513354,0.10893501373840861
2,416,3174,inner_fuel,1.3707767555827048,0.10009821052684138
2,417,3176,na_coolant,1.3334157879388515,0.10893501373840858
2,417,3177,inner_fuel,1.346494700759598,0.10009821052684138
2,417,3178,na_coolant,1.3417853573430083,0.10893501373840858
2,417,3179,inner_fuel,1.3420732276314014,0.10009821052684138
2,418,3181,na_coolant,1.3091796904130863,0.10893501373840864
2,418,3182,inner_fuel,1.304807186182751,0.10009821052684138
2,418,3183,na_coolant,1.308560535826238,0.10893501373840864
2,418,3184,inner_fuel,1.3256672947094024,0.10009821052684138
2,419,3186,na_coolant,1.2657437155305837,0.10893501373840855
2,419,3187,inner_fuel,1.2831997923912122,0.10009821052684138
2,419,3188,na_coolant,1.2771627561725047,0.10893501373840855
2,419,3189,inner_fuel,1.272436187499313,0.10009821052684138
2,420,3191,na_coolant,1.2274509313930888,0.10893501373840864
2,420,3192,inner_fuel,1.2173149843639044,0.10009821052684138
2,420,3193,na_coolant,1.22476896579282,0.10893501373840864
2,420,3194,inner_fuel,1.246622452504754,0.10009821052684138
2,421,3196,na_coolant,1.1654287869023299,0.10893501373840864
2,421,3197,inner_fuel,1.1863689065711602,0.10009821052684138
2,421,3198,na_coolant,1.1800026188745587,0.10893501373840864
2,421,3199,inner_fuel,1.1707522164212754,0.10009821052684138
2,422,3201,na_coolant,1.1144418690158908,0.10893501373840864
2,422,3202,inner_fuel,1.098624122351963,0.10009821052684138
2,422,3203,na_coolant,1.1103570054863428,0.10893501373840864
2,422,3204,inner_fuel,1.1364910802242914,0.10009821052684138
2,423,3206,na_coolant,1.0361600550229482,0.10893501373840844
2,423,3207,inner_fuel,1.0594425068547597,0.10009821052684138
2,423,3208,na_coolant,1.053930181992076,0.10893501373840844
2,423,3209,inner_fuel,1.0408910778388412,0.10009821052684138
2,424,3211,na_coolant,0.974487782260034,0.10893501373840903
2,424,3212,inner_fuel,0.9532902967531793,0.10009821052684138
2,424,3213,na_coolant,0.9698235343434545,0.10893501373840903
2,424,3214,inner_fuel,0.9995605272299823,0.10009821052684138
2,425,3216,na_coolant,0.8832378390895805,0.10893501373840864
2,425,3217,inner_fuel,0.9074888739248728,0.10009821052684138
2,425,3218,na_coolant,0.9041149720823324,0.10893501373840864
2,425,3219,inner_fuel,0.8882677272533628,0.10009821052684138
2,426,3221,na_coolant,0.8136434948807312,0.10893501373840828
2,426,3222,inner_fuel,0.7876930928763219,0.10009821052684138
2,426,3223,na_coolant,0.8092889801013955,0.10893501373840828
2,426,3224,inner_fuel,0.8416786045839109,0.10009821052684138
2,427,3226,na_coolant,0.7137307498666011,0.10893501373840864
2,427,3227,inner_fuel,0.737470839292944,0.10009821052684138
2,427,3228,na_coolant,0.737353565241928,0.10893501373840864
2,427,3229,inner_fuel,0.7198544486905473,0.10009821052684138
2,428,3231,na_coolant,0.6393549612968243,0.10893501373840864
2,428,3232,inner_fuel,0.6094304414763617,0.10009821052684138
2,428,3233,na_coolant,0.6364636318062755,0.10893501373840864
2,428,3234,inner_fuel,0.6701861993366953,0.10009821052684138
2,429,3236,na_coolant,0.5330906751885421,0.10893501373840864
2,429,3237,inner_fuel,0.548485568133297,0.10009821052684138
2,429,3238,na_coolant,0.5622964008016781,0.10893501373840864
2,429,3239,inner_fuel,0.5462819048422765,0.10009821052684138
2,430,3242,na_coolant,0.4508068250987941,0.24417372977441487
2,430,3243,inner_fuel,0.49513544832272116,0.10009821052684138
2,431,3246,na_coolant,0.5183456510332415,0.2441737297744151
2,431,3247,inner_fuel,0.5723326425755562,0.10009821052684138
2,432,3249,na_coolant,0.6039871437633655,0.10893501373840875
2,432,3250,inner_fuel,0.6181278779680861,0.10009821052684138
2,432,3251,na_coolant,0.6393254453422533,0.10893501373840875
2,432,3252,inner_fuel,0.6256090720387721,0.10009821052684138
2,433,3254,na_coolant,0.7159410545688286,0.10893501373840875
2,433,3255,inner_fuel,0.6833924044596369,0.10009821052684138
2,433,3256,na_coolant,0.716657318835233,0.10893501373840875
2,433,3257,inner_fuel,0.754483180527855,0.10009821052684138
2,434,3259,na_coolant,0.7926082000012624,0.10893501373840836
2,434,3260,inner_fuel,0.8155773925287946,0.10009821052684138
2,434,3261,na_coolant,0.8197648656133084,0.10893501373840836
2,434,3262,inner_fuel,0.8045677637233091,0.10009821052684138
2,435,3264,na_coolant,0.8932326754445341,0.10893501373840875
2,435,3265,inner_fuel,0.8667580966958093,0.10009821052684138
